scenario,test_name,total_distance,runtime_ms,tours
"scenario3","dataset_017/cluster_07.json",985.73,0.20,"[0, 11, 13] | [0, 9, 12] | [0, 8, 10] | [0, 6, 16] | [0, 5, 7] | [0, 4, 15] | [0, 2, 14] | [0, 1, 3]"
"scenario3","dataset_017/cluster_08.json",48.48,0.01,"[0, 1] | [0, 2]"
"scenario3","dataset_017/cluster_09.json",1268.28,0.41,"[0, 13, 18] | [0, 11, 19] | [0, 10, 16] | [0, 9, 17] | [0, 6, 20] | [0, 5, 14] | [0, 3, 7] | [0, 2, 4] | [0, 1, 8] | [0, 12] | [0, 15]"
"scenario3","dataset_017/cluster_10.json",401.61,0.07,"[0, 5, 8] | [0, 4, 7] | [0, 2, 6] | [0, 1, 3]"
"scenario3","dataset_018/cluster_01.json",592.48,0.07,"[0, 3, 5] | [0, 2, 8] | [0, 1] | [0, 4] | [0, 6] | [0, 7]"
"scenario3","dataset_018/cluster_02.json",220.92,0.06,"[0, 4, 6] | [0, 3, 7] | [0, 2, 5] | [0, 1, 8]"
"scenario3","dataset_018/cluster_03.json",362.73,0.06,"[0, 5, 7] | [0, 4, 8] | [0, 3, 6] | [0, 1, 2]"
"scenario3","dataset_018/cluster_04.json",1364.50,0.28,"[0, 19, 20] | [0, 15, 17] | [0, 11, 16] | [0, 10, 18] | [0, 7, 14] | [0, 6, 8] | [0, 5, 9] | [0, 4, 13] | [0, 3, 12] | [0, 1, 2]"
"scenario3","dataset_018/cluster_05.json",777.29,0.27,"[0, 6, 7] | [0, 5, 11] | [0, 4, 8] | [0, 3, 10] | [0, 2, 12] | [0, 1, 9]"
"scenario3","dataset_018/cluster_06.json",858.73,0.58,"[0, 13, 18] | [0, 10, 12] | [0, 9, 16] | [0, 8, 17] | [0, 6, 11] | [0, 4, 5] | [0, 3, 14] | [0, 2, 7] | [0, 1, 15]"
"scenario3","dataset_018/cluster_07.json",427.29,0.15,"[0, 7, 8] | [0, 3, 5] | [0, 2, 4] | [0, 1] | [0, 6]"
"scenario3","dataset_018/cluster_08.json",328.33,0.15,"[0, 4, 5] | [0, 3, 7] | [0, 1, 6] | [0, 2] | [0, 8]"
"scenario3","dataset_018/cluster_09.json",418.40,0.18,"[0, 7, 8] | [0, 4, 6] | [0, 1, 3] | [0, 2] | [0, 5]"
"scenario3","dataset_018/cluster_10.json",364.94,0.11,"[0, 5, 6] | [0, 3, 4] | [0, 1, 2]"
"scenario3","dataset_019/cluster_01.json",100.96,0.06,"[0, 1] | [0, 2]"
"scenario3","dataset_019/cluster_02.json",373.28,0.11,"[0, 3, 4] | [0, 1, 2] | [0, 5] | [0, 6]"
"scenario3","dataset_019/cluster_03.json",958.48,0.55,"[0, 9, 11] | [0, 8, 13] | [0, 7, 15] | [0, 6, 14] | [0, 4, 5] | [0, 3, 10] | [0, 2, 16] | [0, 1, 12]"
"scenario3","dataset_019/cluster_04.json",1153.42,0.57,"[0, 16, 17] | [0, 13, 18] | [0, 11, 19] | [0, 9, 22] | [0, 8, 20] | [0, 6, 21] | [0, 5, 12] | [0, 4, 15] | [0, 3, 14] | [0, 2, 10] | [0, 1, 7]"
"scenario3","dataset_019/cluster_05.json",60.54,0.02,"[0, 1] | [0, 2]"
"scenario3","dataset_019/cluster_06.json",1435.97,0.16,"[0, 14, 15] | [0, 11, 13] | [0, 7, 9] | [0, 5, 10] | [0, 2, 12] | [0, 1, 16] | [0, 3] | [0, 4] | [0, 6] | [0, 8]"
"scenario3","dataset_019/cluster_07.json",382.51,0.12,"[0, 5, 7] | [0, 4, 6] | [0, 2, 3] | [0, 1, 8]"
"scenario3","dataset_019/cluster_08.json",137.92,0.02,"[0, 1] | [0, 2] | [0, 3] | [0, 4]"
"scenario3","dataset_019/cluster_09.json",1628.83,0.43,"[0, 21, 22] | [0, 15, 18] | [0, 14, 20] | [0, 10, 11] | [0, 9, 16] | [0, 8, 19] | [0, 7, 12] | [0, 5, 17] | [0, 3, 4] | [0, 2, 13] | [0, 1, 6]"
"scenario3","dataset_019/cluster_10.json",207.14,0.05,"[0, 3, 4] | [0, 2, 5] | [0, 1, 6]"
"scenario3","dataset_020/cluster_01.json",322.03,0.43,"[0, 3, 6] | [0, 1, 2] | [0, 4] | [0, 5]"
"scenario3","dataset_020/cluster_02.json",752.77,0.55,"[0, 11, 15] | [0, 10, 13] | [0, 7, 14] | [0, 5, 16] | [0, 4, 6] | [0, 3, 8] | [0, 2, 12] | [0, 1, 9]"
"scenario3","dataset_020/cluster_03.json",185.80,0.08,"[0, 2, 3] | [0, 1, 4]"
"scenario3","dataset_020/cluster_04.json",120.99,0.09,"[0, 3, 6] | [0, 1, 5] | [0, 2] | [0, 4]"
"scenario3","dataset_020/cluster_05.json",32.11,0.04,"[0, 1, 2]"
"scenario3","dataset_020/cluster_06.json",282.76,0.13,"[0, 5, 6] | [0, 2, 4] | [0, 1, 3]"
"scenario3","dataset_020/cluster_07.json",651.51,0.59,"[0, 10, 11] | [0, 8, 9] | [0, 7, 14] | [0, 4, 5] | [0, 3, 6] | [0, 2, 13] | [0, 1, 12]"
"scenario3","dataset_020/cluster_08.json",621.56,0.52,"[0, 12, 14] | [0, 8, 9] | [0, 6, 10] | [0, 5, 7] | [0, 3, 13] | [0, 2, 4] | [0, 1, 11]"
"scenario3","dataset_020/cluster_09.json",972.22,0.81,"[0, 15, 18] | [0, 12, 13] | [0, 8, 16] | [0, 7, 10] | [0, 6, 20] | [0, 5, 19] | [0, 4, 17] | [0, 3, 9] | [0, 2, 11] | [0, 1, 14]"
"scenario3","dataset_020/cluster_10.json",961.27,1.06,"[0, 14, 17] | [0, 13, 18] | [0, 10, 15] | [0, 7, 9] | [0, 6, 11] | [0, 5, 12] | [0, 4, 16] | [0, 3, 8] | [0, 1, 2]"
"scenario3","dataset_021/cluster_01.json",40.26,0.12,"[0, 1, 2]"
"scenario3","dataset_021/cluster_02.json",1377.92,1.78,"[0, 16, 22] | [0, 15, 17] | [0, 14, 19] | [0, 10, 24] | [0, 9, 23] | [0, 8, 21] | [0, 7, 11] | [0, 6, 12] | [0, 5, 13] | [0, 4, 18] | [0, 2, 20] | [0, 1, 3]"
"scenario3","dataset_021/cluster_03.json",514.97,0.28,"[0, 6, 8] | [0, 4, 5] | [0, 2, 3] | [0, 1, 7]"
"scenario3","dataset_021/cluster_04.json",218.84,0.17,"[0, 5, 7] | [0, 3, 6] | [0, 2, 4] | [0, 1, 8]"
"scenario3","dataset_021/cluster_05.json",667.59,0.21,"[0, 6, 9] | [0, 4, 10] | [0, 3, 7] | [0, 1, 5] | [0, 2] | [0, 8]"
"scenario3","dataset_021/cluster_06.json",429.09,0.23,"[0, 8, 9] | [0, 5, 7] | [0, 4, 6] | [0, 2, 3] | [0, 1] | [0, 10]"
"scenario3","dataset_021/cluster_07.json",1882.11,1.40,"[0, 20, 23] | [0, 18, 24] | [0, 16, 22] | [0, 11, 17] | [0, 10, 13] | [0, 8, 19] | [0, 7, 26] | [0, 6, 14] | [0, 5, 25] | [0, 4, 12] | [0, 3, 21] | [0, 2, 15] | [0, 1, 9]"
"scenario3","dataset_021/cluster_08.json",113.57,0.08,"[0, 1, 3] | [0, 2] | [0, 4]"
"scenario3","dataset_021/cluster_09.json",290.43,0.11,"[0, 4, 6] | [0, 1, 2] | [0, 3] | [0, 5]"
"scenario3","dataset_021/cluster_10.json",278.87,0.19,"[0, 5, 8] | [0, 3, 6] | [0, 2, 4] | [0, 1, 7]"
"scenario3","dataset_022/cluster_01.json",770.51,0.15,"[0, 7, 12] | [0, 6, 9] | [0, 5, 11] | [0, 4, 14] | [0, 3, 8] | [0, 2, 10] | [0, 1, 13]"
"scenario3","dataset_022/cluster_02.json",340.30,0.06,"[0, 4, 5] | [0, 2, 3] | [0, 1, 6]"
"scenario3","dataset_022/cluster_03.json",694.61,0.17,"[0, 6, 12] | [0, 5, 9] | [0, 4, 7] | [0, 2, 10] | [0, 1, 11] | [0, 3] | [0, 8]"
"scenario3","dataset_022/cluster_04.json",319.15,0.19,"[0, 5, 6] | [0, 4, 7] | [0, 3, 8] | [0, 1] | [0, 2]"
"scenario3","dataset_022/cluster_05.json",727.82,0.63,"[0, 12, 16] | [0, 9, 10] | [0, 6, 7] | [0, 5, 14] | [0, 4, 11] | [0, 3, 8] | [0, 2, 15] | [0, 1, 13]"
"scenario3","dataset_022/cluster_06.json",608.00,0.19,"[0, 7, 8] | [0, 4, 9] | [0, 1, 6] | [0, 2] | [0, 3] | [0, 5] | [0, 10]"
"scenario3","dataset_022/cluster_07.json",1398.16,1.71,"[0, 23, 24] | [0, 20, 22] | [0, 19, 25] | [0, 18, 26] | [0, 13, 17] | [0, 11, 21] | [0, 10, 14] | [0, 8, 12] | [0, 7, 9] | [0, 6, 15] | [0, 3, 5] | [0, 2, 4] | [0, 1, 16]"
"scenario3","dataset_022/cluster_08.json",413.85,0.16,"[0, 5, 7] | [0, 4, 6] | [0, 2, 3] | [0, 1, 8]"
"scenario3","dataset_022/cluster_09.json",82.02,0.04,"[0, 1, 2]"
"scenario3","dataset_022/cluster_10.json",149.77,0.09,"[0, 2, 4] | [0, 1, 3]"
"scenario3","dataset_023/cluster_01.json",123.10,0.09,"[0, 1, 2]"
"scenario3","dataset_023/cluster_02.json",506.30,0.46,"[0, 10, 12] | [0, 9, 11] | [0, 6, 7] | [0, 3, 4] | [0, 2, 5] | [0, 1, 8]"
"scenario3","dataset_023/cluster_03.json",654.41,0.45,"[0, 5, 6] | [0, 4, 11] | [0, 3, 8] | [0, 2, 10] | [0, 1, 9] | [0, 7] | [0, 12]"
"scenario3","dataset_023/cluster_04.json",570.74,0.81,"[0, 8, 10] | [0, 6, 14] | [0, 5, 11] | [0, 4, 12] | [0, 3, 9] | [0, 2, 7] | [0, 1, 13]"
"scenario3","dataset_023/cluster_05.json",1756.35,2.12,"[0, 22, 23] | [0, 19, 21] | [0, 17, 20] | [0, 14, 24] | [0, 11, 12] | [0, 10, 13] | [0, 9, 26] | [0, 8, 15] | [0, 6, 7] | [0, 5, 16] | [0, 3, 4] | [0, 2, 18] | [0, 1, 25]"
"scenario3","dataset_023/cluster_06.json",551.15,0.33,"[0, 9, 12] | [0, 8, 11] | [0, 5, 6] | [0, 3, 7] | [0, 2, 10] | [0, 1, 4]"
"scenario3","dataset_023/cluster_07.json",211.42,0.12,"[0, 2, 5] | [0, 1, 4] | [0, 3] | [0, 6]"
"scenario3","dataset_023/cluster_08.json",26.68,0.05,"[0, 1, 2]"
"scenario3","dataset_023/cluster_09.json",353.33,0.09,"[0, 3, 6] | [0, 1] | [0, 2] | [0, 4] | [0, 5]"
"scenario3","dataset_023/cluster_10.json",510.79,0.43,"[0, 10, 13] | [0, 9, 14] | [0, 5, 12] | [0, 4, 11] | [0, 3, 8] | [0, 2, 7] | [0, 1, 6]"
"scenario3","dataset_024/cluster_01.json",548.99,0.68,"[0, 12, 15] | [0, 9, 11] | [0, 8, 16] | [0, 7, 10] | [0, 5, 14] | [0, 4, 13] | [0, 2, 3] | [0, 1, 6]"
"scenario3","dataset_024/cluster_02.json",1673.46,0.80,"[0, 17, 18] | [0, 15, 19] | [0, 14, 16] | [0, 10, 20] | [0, 9, 12] | [0, 5, 8] | [0, 4, 7] | [0, 3, 11] | [0, 2, 6] | [0, 1, 13]"
"scenario3","dataset_024/cluster_03.json",158.60,0.15,"[0, 4, 6] | [0, 3, 5] | [0, 1, 2]"
"scenario3","dataset_024/cluster_04.json",210.10,0.17,"[0, 3, 5] | [0, 2, 6] | [0, 1, 4]"
"scenario3","dataset_024/cluster_05.json",372.22,0.33,"[0, 11, 12] | [0, 8, 9] | [0, 7, 10] | [0, 3, 6] | [0, 2, 5] | [0, 1, 4]"
"scenario3","dataset_024/cluster_06.json",217.75,0.09,"[0, 2, 3] | [0, 1] | [0, 4]"
"scenario3","dataset_024/cluster_07.json",333.71,0.17,"[0, 6, 8] | [0, 3, 5] | [0, 2, 7] | [0, 1, 4]"
"scenario3","dataset_024/cluster_08.json",155.27,0.12,"[0, 4, 6] | [0, 2, 3] | [0, 1, 5]"
"scenario3","dataset_024/cluster_09.json",487.64,0.17,"[0, 5, 8] | [0, 2, 7] | [0, 1, 3] | [0, 4] | [0, 6]"
"scenario3","dataset_024/cluster_10.json",1227.23,0.64,"[0, 13, 16] | [0, 10, 12] | [0, 9, 14] | [0, 6, 8] | [0, 5, 7] | [0, 4, 11] | [0, 3, 17] | [0, 2, 18] | [0, 1, 15]"
"scenario3","dataset_025/cluster_01.json",1225.60,0.22,"[0, 12, 13] | [0, 9, 10] | [0, 7, 16] | [0, 6, 18] | [0, 5, 17] | [0, 4, 11] | [0, 3, 8] | [0, 2, 14] | [0, 1, 15]"
"scenario3","dataset_025/cluster_02.json",309.59,0.16,"[0, 3, 4] | [0, 2, 6] | [0, 1, 5]"
"scenario3","dataset_025/cluster_03.json",352.75,0.21,"[0, 4, 8] | [0, 3, 6] | [0, 2, 5] | [0, 1] | [0, 7]"
"scenario3","dataset_025/cluster_04.json",385.65,0.16,"[0, 3, 6] | [0, 2, 4] | [0, 1, 8] | [0, 5] | [0, 7]"
"scenario3","dataset_025/cluster_05.json",628.10,0.43,"[0, 11, 12] | [0, 8, 10] | [0, 7, 9] | [0, 6, 14] | [0, 3, 5] | [0, 2, 13] | [0, 1, 4]"
"scenario3","dataset_025/cluster_06.json",551.42,0.23,"[0, 7, 9] | [0, 3, 5] | [0, 2, 4] | [0, 1, 10] | [0, 6] | [0, 8]"
"scenario3","dataset_025/cluster_07.json",502.82,0.45,"[0, 12, 13] | [0, 7, 11] | [0, 6, 8] | [0, 4, 14] | [0, 3, 9] | [0, 2, 10] | [0, 1, 5]"
"scenario3","dataset_025/cluster_08.json",354.65,0.10,"[0, 3, 6] | [0, 2, 4] | [0, 1] | [0, 5]"
"scenario3","dataset_025/cluster_09.json",278.57,0.07,"[0, 4, 6] | [0, 1] | [0, 2] | [0, 3] | [0, 5]"
"scenario3","dataset_025/cluster_10.json",589.01,0.37,"[0, 12, 13] | [0, 10, 11] | [0, 6, 8] | [0, 4, 14] | [0, 3, 9] | [0, 2, 5] | [0, 1, 7]"
"scenario3","dataset_026/cluster_01.json",1089.45,0.21,"[0, 11, 12] | [0, 9, 16] | [0, 8, 14] | [0, 6, 10] | [0, 5, 13] | [0, 3, 4] | [0, 2, 7] | [0, 1, 15]"
"scenario3","dataset_026/cluster_02.json",252.08,0.12,"[0, 9, 10] | [0, 6, 8] | [0, 4, 5] | [0, 3, 7] | [0, 1, 2]"
"scenario3","dataset_026/cluster_03.json",576.33,0.20,"[0, 11, 12] | [0, 8, 13] | [0, 6, 7] | [0, 4, 5] | [0, 3, 10] | [0, 2, 9] | [0, 1, 14]"
"scenario3","dataset_026/cluster_04.json",389.25,0.08,"[0, 5, 8] | [0, 4, 6] | [0, 2, 3] | [0, 1, 7]"
"scenario3","dataset_026/cluster_05.json",367.73,0.06,"[0, 5, 8] | [0, 4, 7] | [0, 2, 3] | [0, 1, 6]"
"scenario3","dataset_026/cluster_06.json",285.56,0.06,"[0, 4, 6] | [0, 3, 5] | [0, 1, 2]"
"scenario3","dataset_026/cluster_07.json",279.50,0.02,"[0, 1, 4] | [0, 2] | [0, 3]"
"scenario3","dataset_026/cluster_08.json",554.81,0.11,"[0, 11, 12] | [0, 8, 9] | [0, 5, 6] | [0, 4, 7] | [0, 2, 10] | [0, 1, 3]"
"scenario3","dataset_026/cluster_09.json",538.80,0.06,"[0, 6, 8] | [0, 3, 7] | [0, 2, 5] | [0, 1, 4]"
"scenario3","dataset_026/cluster_10.json",1305.46,0.30,"[0, 18, 20] | [0, 16, 19] | [0, 10, 17] | [0, 9, 13] | [0, 7, 12] | [0, 5, 6] | [0, 4, 15] | [0, 3, 11] | [0, 2, 14] | [0, 1, 8]"
"scenario3","dataset_027/cluster_01.json",108.74,0.15,"[0, 1, 4] | [0, 2] | [0, 3]"
"scenario3","dataset_027/cluster_02.json",20.60,0.05,"[0, 1, 2]"
"scenario3","dataset_027/cluster_03.json",472.89,0.51,"[0, 5, 6] | [0, 4, 10] | [0, 3, 9] | [0, 1, 7] | [0, 2] | [0, 8]"
"scenario3","dataset_027/cluster_04.json",410.55,0.14,"[0, 5, 8] | [0, 1, 4] | [0, 2] | [0, 3] | [0, 6] | [0, 7]"
"scenario3","dataset_027/cluster_05.json",159.50,0.07,"[0, 3, 4] | [0, 1, 2]"
"scenario3","dataset_027/cluster_06.json",805.25,0.69,"[0, 11, 13] | [0, 7, 9] | [0, 6, 10] | [0, 5, 14] | [0, 3, 4] | [0, 2, 12] | [0, 1, 8]"
"scenario3","dataset_027/cluster_07.json",2248.49,2.10,"[0, 28, 30] | [0, 22, 27] | [0, 19, 21] | [0, 17, 24] | [0, 16, 23] | [0, 13, 20] | [0, 12, 14] | [0, 10, 25] | [0, 8, 9] | [0, 6, 7] | [0, 5, 18] | [0, 4, 26] | [0, 3, 11] | [0, 2, 29] | [0, 1, 15]"
"scenario3","dataset_027/cluster_08.json",828.09,0.57,"[0, 12, 15] | [0, 11, 14] | [0, 7, 16] | [0, 6, 9] | [0, 5, 13] | [0, 4, 10] | [0, 3, 8] | [0, 1, 2]"
"scenario3","dataset_027/cluster_09.json",1074.80,0.44,"[0, 11, 13] | [0, 10, 12] | [0, 8, 16] | [0, 5, 9] | [0, 4, 15] | [0, 3, 6] | [0, 2, 7] | [0, 1, 14]"
"scenario3","dataset_027/cluster_10.json",58.30,0.05,"[0, 1, 2]"
"scenario3","dataset_028/cluster_01.json",154.03,0.07,"[0, 7, 8] | [0, 4, 5] | [0, 1, 3] | [0, 2] | [0, 6]"
"scenario3","dataset_028/cluster_02.json",1141.37,1.13,"[0, 17, 18] | [0, 14, 20] | [0, 11, 19] | [0, 9, 12] | [0, 7, 21] | [0, 6, 15] | [0, 5, 10] | [0, 4, 13] | [0, 3, 22] | [0, 2, 8] | [0, 1, 16]"
"scenario3","dataset_028/cluster_03.json",659.27,0.47,"[0, 12, 13] | [0, 8, 10] | [0, 6, 14] | [0, 4, 5] | [0, 3, 7] | [0, 2, 9] | [0, 1, 11]"
"scenario3","dataset_028/cluster_04.json",168.41,0.07,"[0, 2, 4] | [0, 1, 3]"
"scenario3","dataset_028/cluster_05.json",310.39,0.13,"[0, 6, 7] | [0, 4, 8] | [0, 2, 5] | [0, 1, 3]"
"scenario3","dataset_028/cluster_06.json",852.48,0.75,"[0, 13, 14] | [0, 12, 16] | [0, 10, 18] | [0, 7, 17] | [0, 6, 8] | [0, 5, 11] | [0, 3, 9] | [0, 2, 4] | [0, 1, 15]"
"scenario3","dataset_028/cluster_07.json",60.86,0.03,"[0, 1] | [0, 2]"
"scenario3","dataset_028/cluster_08.json",765.30,0.55,"[0, 13, 14] | [0, 12, 16] | [0, 9, 18] | [0, 7, 15] | [0, 5, 17] | [0, 4, 6] | [0, 3, 11] | [0, 2, 8] | [0, 1, 10]"
"scenario3","dataset_028/cluster_09.json",221.47,0.10,"[0, 4, 6] | [0, 2, 3] | [0, 1, 5]"
"scenario3","dataset_028/cluster_10.json",380.54,0.09,"[0, 4, 5] | [0, 3, 6] | [0, 1, 2]"
"scenario3","dataset_029/cluster_01.json",305.74,0.05,"[0, 3, 6] | [0, 2, 4] | [0, 1, 5]"
"scenario3","dataset_029/cluster_02.json",338.42,0.10,"[0, 5, 9] | [0, 4, 6] | [0, 3, 10] | [0, 2, 7] | [0, 1, 8]"
"scenario3","dataset_029/cluster_03.json",280.53,0.04,"[0, 4, 5] | [0, 1, 2] | [0, 3] | [0, 6]"
"scenario3","dataset_029/cluster_04.json",111.82,0.03,"[0, 1, 4] | [0, 2] | [0, 3]"
"scenario3","dataset_029/cluster_05.json",475.15,0.08,"[0, 5, 7] | [0, 4, 9] | [0, 3, 6] | [0, 1, 10] | [0, 2] | [0, 8]"
"scenario3","dataset_029/cluster_06.json",167.02,0.03,"[0, 2, 3] | [0, 1, 4]"
"scenario3","dataset_029/cluster_07.json",2014.98,0.86,"[0, 25, 28] | [0, 21, 29] | [0, 19, 20] | [0, 17, 30] | [0, 16, 18] | [0, 15, 24] | [0, 12, 23] | [0, 10, 22] | [0, 8, 9] | [0, 7, 11] | [0, 6, 13] | [0, 4, 14] | [0, 3, 5] | [0, 2, 27] | [0, 1, 26]"
"scenario3","dataset_029/cluster_08.json",1938.71,0.42,"[0, 16, 18] | [0, 13, 15] | [0, 11, 22] | [0, 9, 20] | [0, 8, 17] | [0, 7, 23] | [0, 6, 24] | [0, 5, 19] | [0, 4, 21] | [0, 3, 10] | [0, 2, 14] | [0, 1, 12]"
"scenario3","dataset_029/cluster_09.json",253.21,0.08,"[0, 5, 6] | [0, 3, 7] | [0, 2, 4] | [0, 1, 8]"
"scenario3","dataset_029/cluster_10.json",255.18,0.03,"[0, 2, 4] | [0, 1, 3]"
"scenario3","dataset_030/cluster_01.json",376.95,0.42,"[0, 9, 10] | [0, 5, 6] | [0, 4, 7] | [0, 2, 3] | [0, 1, 8]"
"scenario3","dataset_030/cluster_02.json",562.57,0.26,"[0, 6, 8] | [0, 2, 3] | [0, 1, 5] | [0, 4] | [0, 7]"
"scenario3","dataset_030/cluster_03.json",157.92,0.05,"[0, 1] | [0, 2]"
"scenario3","dataset_030/cluster_04.json",865.24,1.88,"[0, 9, 11] | [0, 7, 13] | [0, 6, 8] | [0, 5, 14] | [0, 4, 10] | [0, 2, 3] | [0, 1, 12]"
"scenario3","dataset_030/cluster_05.json",64.20,0.10,"[0, 3, 4] | [0, 1] | [0, 2]"
"scenario3","dataset_030/cluster_06.json",217.61,0.21,"[0, 4, 7] | [0, 3, 8] | [0, 2, 6] | [0, 1, 5]"
"scenario3","dataset_030/cluster_07.json",1132.18,0.69,"[0, 14, 16] | [0, 13, 18] | [0, 12, 17] | [0, 8, 11] | [0, 7, 9] | [0, 4, 5] | [0, 3, 15] | [0, 2, 10] | [0, 1, 6]"
"scenario3","dataset_030/cluster_08.json",438.90,0.38,"[0, 7, 9] | [0, 6, 12] | [0, 5, 11] | [0, 4, 10] | [0, 2, 8] | [0, 1, 3]"
"scenario3","dataset_030/cluster_09.json",280.53,0.10,"[0, 2, 5] | [0, 1, 3] | [0, 4] | [0, 6]"
"scenario3","dataset_030/cluster_10.json",1026.45,1.12,"[0, 18, 21] | [0, 17, 20] | [0, 15, 16] | [0, 14, 19] | [0, 10, 11] | [0, 8, 9] | [0, 7, 22] | [0, 4, 6] | [0, 3, 12] | [0, 2, 13] | [0, 1, 5]"
"scenario3","dataset_031/cluster_01.json",66.67,0.10,"[0, 1, 2]"
"scenario3","dataset_031/cluster_02.json",296.41,0.51,"[0, 7, 10] | [0, 6, 8] | [0, 5, 9] | [0, 3, 4] | [0, 1, 2]"
"scenario3","dataset_031/cluster_03.json",1679.74,1.76,"[0, 22, 26] | [0, 21, 24] | [0, 14, 18] | [0, 11, 17] | [0, 9, 16] | [0, 8, 20] | [0, 7, 12] | [0, 6, 10] | [0, 5, 13] | [0, 4, 25] | [0, 3, 15] | [0, 2, 19] | [0, 1, 23]"
"scenario3","dataset_031/cluster_04.json",349.42,0.14,"[0, 3, 6] | [0, 1, 5] | [0, 2] | [0, 4]"
"scenario3","dataset_031/cluster_05.json",19.70,0.05,"[0, 1, 2]"
"scenario3","dataset_031/cluster_06.json",1186.56,0.81,"[0, 14, 17] | [0, 13, 16] | [0, 12, 18] | [0, 10, 11] | [0, 8, 9] | [0, 7, 15] | [0, 4, 5] | [0, 3, 6] | [0, 1, 2]"
"scenario3","dataset_031/cluster_07.json",248.09,0.15,"[0, 4, 6] | [0, 3, 5] | [0, 1, 2]"
"scenario3","dataset_031/cluster_08.json",271.96,0.10,"[0, 4, 5] | [0, 2, 3] | [0, 1, 6]"
"scenario3","dataset_031/cluster_09.json",1147.16,0.77,"[0, 14, 22] | [0, 13, 21] | [0, 11, 20] | [0, 8, 12] | [0, 7, 10] | [0, 6, 17] | [0, 5, 16] | [0, 4, 19] | [0, 3, 15] | [0, 2, 18] | [0, 1, 9]"
"scenario3","dataset_031/cluster_10.json",394.53,0.26,"[0, 8, 9] | [0, 6, 10] | [0, 3, 4] | [0, 2, 5] | [0, 1, 7]"
"scenario3","dataset_032/cluster_01.json",34.08,0.02,"[0, 1] | [0, 2]"
"scenario3","dataset_032/cluster_02.json",337.60,0.09,"[0, 6, 8] | [0, 5, 7] | [0, 3, 4] | [0, 1, 2]"
"scenario3","dataset_032/cluster_03.json",453.94,0.13,"[0, 8, 11] | [0, 6, 9] | [0, 4, 10] | [0, 3, 12] | [0, 2, 7] | [0, 1, 5]"
"scenario3","dataset_032/cluster_04.json",1071.80,0.63,"[0, 15, 18] | [0, 12, 14] | [0, 11, 17] | [0, 7, 10] | [0, 6, 16] | [0, 4, 5] | [0, 3, 8] | [0, 2, 9] | [0, 1, 13]"
"scenario3","dataset_032/cluster_05.json",393.40,0.09,"[0, 5, 6] | [0, 3, 4] | [0, 1, 2]"
"scenario3","dataset_032/cluster_06.json",113.53,0.03,"[0, 1, 2]"
"scenario3","dataset_032/cluster_07.json",2050.29,2.10,"[0, 30, 36] | [0, 25, 35] | [0, 24, 32] | [0, 23, 26] | [0, 19, 31] | [0, 17, 27] | [0, 15, 20] | [0, 14, 34] | [0, 13, 16] | [0, 12, 18] | [0, 10, 29] | [0, 9, 11] | [0, 7, 33] | [0, 6, 21] | [0, 5, 28] | [0, 4, 22] | [0, 2, 8] | [0, 1, 3]"
"scenario3","dataset_032/cluster_08.json",270.37,0.08,"[0, 4, 6] | [0, 2, 5] | [0, 1, 3]"
"scenario3","dataset_032/cluster_09.json",211.71,0.09,"[0, 5, 6] | [0, 2, 3] | [0, 1, 4]"
"scenario3","dataset_032/cluster_10.json",467.23,0.10,"[0, 6, 8] | [0, 5, 7] | [0, 1, 3] | [0, 2] | [0, 4]"
"scenario3","dataset_033/cluster_01.json",848.07,0.75,"[0, 9, 10] | [0, 6, 8] | [0, 4, 7] | [0, 3, 11] | [0, 2, 12] | [0, 1, 5]"
"scenario3","dataset_033/cluster_02.json",1020.11,0.87,"[0, 16, 17] | [0, 9, 18] | [0, 8, 13] | [0, 6, 10] | [0, 5, 14] | [0, 4, 11] | [0, 3, 7] | [0, 2, 15] | [0, 1, 12]"
"scenario3","dataset_033/cluster_03.json",467.65,0.14,"[0, 2, 6] | [0, 1, 4] | [0, 3] | [0, 5]"
"scenario3","dataset_033/cluster_04.json",272.02,0.20,"[0, 4, 6] | [0, 3, 8] | [0, 2, 7] | [0, 1, 5]"
"scenario3","dataset_033/cluster_05.json",298.70,0.17,"[0, 4, 6] | [0, 3, 5] | [0, 1, 2]"
"scenario3","dataset_033/cluster_06.json",198.85,0.15,"[0, 3, 6] | [0, 2, 5] | [0, 1, 4]"
"scenario3","dataset_033/cluster_07.json",280.32,0.19,"[0, 6, 8] | [0, 4, 7] | [0, 3, 5] | [0, 1, 2]"
"scenario3","dataset_033/cluster_08.json",1086.18,0.74,"[0, 12, 14] | [0, 10, 16] | [0, 8, 15] | [0, 7, 17] | [0, 6, 13] | [0, 4, 5] | [0, 3, 18] | [0, 2, 11] | [0, 1, 9]"
"scenario3","dataset_033/cluster_09.json",67.94,0.05,"[0, 1, 2]"
"scenario3","dataset_033/cluster_10.json",807.37,2.80,"[0, 18, 19] | [0, 12, 13] | [0, 10, 16] | [0, 7, 17] | [0, 6, 11] | [0, 5, 14] | [0, 4, 9] | [0, 3, 20] | [0, 2, 15] | [0, 1, 8]"
"scenario3","dataset_034/cluster_01.json",275.94,0.23,"[0, 3, 5] | [0, 2, 4] | [0, 1, 6]"
"scenario3","dataset_034/cluster_02.json",357.27,0.21,"[0, 3, 4] | [0, 2, 6] | [0, 1, 5]"
